,ReactorName,ReactorType,Fuel type,Burnup,Enrichment,SampleRef,Measurement,Isotope,Value,Unit,Concentration,ConcentrationUnit,Sigma,Uncertainty
5467,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Nd143,0.000182,g/gUf,,,1.0,1.1 %
5468,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Nd143,0.000184,g/gUi,0.184,mg/gUi,1.0,1.11 %
5469,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Nd144,0.000242,g/gUf,,,1.0,0.83 %
5470,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Nd144,0.0002446,g/gUi,0.2446,mg/gUi,1.0,0.85 %
5471,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Nd145,0.000153,g/gUf,,,1.0,1.31 %
5472,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Nd145,0.0001547,g/gUi,0.1547,mg/gUi,1.0,1.31 %
5473,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Nd146,0.000135,g/gUf,,,1.0,0.74 %
5474,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Nd146,0.0001365,g/gUi,0.1365,mg/gUi,1.0,0.77 %
5475,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Nd148,7.8e-05,g/gUf,,,1.0,1.03 %
5476,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Nd148,7.885e-05,g/gUi,0.07885,mg/gUi,1.0,1.04 %
5477,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Nd150,3.8e-05,g/gUf,,,1.0,1.05 %
5478,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Nd150,3.841e-05,g/gUi,0.03841,mg/gUi,1.0,1.06 %
5479,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Pu,0.00335,g/gUf,,,1.0,0.9 %
5480,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Pu238,1.17e-05,g/gUf,,,1.0,2.56 %
5481,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Pu238,1.178e-05,g/gUi,0.01178,mg/gUi,1.0,5.67 %
5482,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Pu238,0.0035,mol/molPuf,,,1.0,5.71 %
5483,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Pu239,0.002053,g/gUi,2.053,mg/gUi,1.0,0.94 %
5484,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Pu239,0.6075,mol/molPuf,,,1.0,0.2 %
5485,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Pu240,0.001049,g/gUi,1.0490000000000002,mg/gUi,1.0,1 %
5486,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Pu240,0.3092,mol/molPuf,,,1.0,0.19 %
5487,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Pu241,0.0002085,g/gUi,0.2085,mg/gUi,1.0,1.04 %
5488,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Pu241,0.0612,mol/molPuf,,,1.0,0.49 %
5489,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Pu242,6.398e-05,g/gUi,0.06398,mg/gUi,1.0,1.4 %
5490,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,Pu242,0.0187,mol/molPuf,,,1.0,1.07 %
5491,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,U235,0.002695,g/gUi,2.695,mg/gUi,1.0,3.64 %
5492,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,U235,0.0027,mol/molUf,,,1.0,3.7 %
5493,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,U236,0.0008,mol/molUf,,,1.0,12.5 %
5494,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,U236,0.0008019,g/gUi,0.8019,mg/gUi,1.0,12.24 %
5495,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,U238,0.9965,mol/molUf,,,1.0,0.19 %
5496,Hunterston A-1,MAGNOX,U-metal,6.902 GW*d/tUi,0.71097 wt%,HUA-1|3|C|C,Isotopic Concentration,U238,1.0070000000000001,g/gUi,1007.0,mg/gUi,1.0,0.37 %
5497,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Am241,3.79e-05,g/gUi,0.0379,mg/gUi,1.0,12.95 %
5498,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Am241,3.86e-05,g/gUf,,,1.0,12.95 %
5499,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Cm242,1.1679999999999999e-06,g/gUi,0.001168,mg/gUi,1.0,4.2 %
5500,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Cm242,1.19e-06,g/gUf,,,1.0,4.2 %
5501,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Cm244,9.131e-07,g/gUi,0.0009131,mg/gUi,1.0,43.01 %
5502,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Cm244,9.3e-07,g/gUf,,,1.0,43.01 %
5503,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Nd142,5.89e-06,g/gUi,0.00589,mg/gUi,1.0,5.57 %
5504,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Nd143,0.0003778,g/gUi,0.3778,mg/gUi,1.0,0.34 %
5505,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Nd144,0.0004894999999999999,g/gUi,0.4895,mg/gUi,1.0,0.35 %
5506,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Nd145,0.0003051,g/gUi,0.3051,mg/gUi,1.0,0.35 %
5507,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Nd146,0.0002703,g/gUi,0.2703,mg/gUi,1.0,0.35 %
5508,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Nd148,0.0001509,g/gUi,0.1509,mg/gUi,1.0,0.4 %
5509,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Nd148,0.0001537,g/gUf,,,1.0,0.33 %
5510,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Nd150,6.965e-05,g/gUi,0.06965,mg/gUi,1.0,0.6 %
5511,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Pu,0.004370000000000001,g/gUf,,,1.0,0.92 %
5512,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Pu236,6.779e-11,g/gUi,6.779e-08,mg/gUi,1.0,7.23 %
5513,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Pu236,7.681e-11,g/gUi,7.681e-08,mg/gUi,1.0,3.84 %
5514,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Pu236,1.58e-08,g/gPuf,,,3.0,21.52 %
5515,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Pu236,1.79e-08,g/gPuf,,,3.0,11.17 %
5516,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Pu238,2.601e-05,g/gUi,0.026010000000000002,mg/gUi,1.0,3.41 %
5517,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Pu239,0.002625,g/gUi,2.625,mg/gUi,1.0,0.94 %
5518,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Pu240,0.001265,g/gUi,1.265,mg/gUi,1.0,0.94 %
5519,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Pu241,0.00029319999999999997,g/gUi,0.2932,mg/gUi,1.0,0.97 %
5520,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,Pu242,8.108e-05,g/gUi,0.08108,mg/gUi,1.0,1.41 %
5521,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,U232,5.288e-10,g/gUi,5.288e-07,mg/gUi,1.0,11.43 %
5522,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,U232,7.482999999999999e-10,g/gUi,7.483e-07,mg/gUi,1.0,7.29 %
5523,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,U234,0.00014480000000000002,g/gUi,0.1448,mg/gUi,1.0,6.67 %
5524,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,U235,0.008475,g/gUi,8.475,mg/gUi,1.0,0.12 %
5525,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,U236,0.0022199999999999998,g/gUi,2.22,mg/gUi,1.0,0.44 %
5526,Hunterston B-2,AGR,UO2,13.487 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|11,Isotopic Concentration,U238,0.971,g/gUi,971.0,mg/gUi,1.0,0.02 %
5527,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Am241,3.908e-05,g/gUi,0.039080000000000004,mg/gUi,,
5528,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Am241,3.98e-05,g/gUf,,,,
5529,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Cm242,1.1e-06,g/gUi,0.0011,mg/gUi,,
5530,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Cm242,1.12e-06,g/gUf,,,,
5531,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Cm244,7.266e-07,g/gUi,0.0007266,mg/gUi,,
5532,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Cm244,7.4e-07,g/gUf,,,,
5533,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Nd142,2.471e-06,g/gUi,0.002471,mg/gUi,1.0,33.34 %
5534,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Nd143,0.00038080000000000004,g/gUi,0.3808,mg/gUi,1.0,0.33 %
5535,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Nd144,0.0005003,g/gUi,0.5003,mg/gUi,1.0,0.33 %
5536,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Nd145,0.000306,g/gUi,0.306,mg/gUi,1.0,0.33 %
5537,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Nd146,0.00027069999999999997,g/gUi,0.2707,mg/gUi,1.0,0.34 %
5538,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Nd148,0.0001511,g/gUi,0.1511,mg/gUi,1.0,0.35 %
5539,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Nd148,0.00015390000000000003,g/gUf,,,1.0,0.32 %
5540,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Nd148,0.0002476,g/gUf,,,1.0,0.4 %
5541,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Nd150,6.944e-05,g/gUi,0.06944,mg/gUi,1.0,0.41 %
5542,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Pu,0.004268,g/gUf,,,1.0,0.23 %
5543,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Pu,0.004295,g/gUf,,,1.0,0.23 %
5544,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Pu238,2.347e-05,g/gUi,0.023469999999999998,mg/gUi,1.0,3.58 %
5545,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Pu239,0.002594,g/gUi,2.594,mg/gUi,1.0,0.24 %
5546,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Pu240,0.001241,g/gUi,1.2409999999999999,mg/gUi,1.0,0.25 %
5547,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Pu241,0.0002827,g/gUi,0.2827,mg/gUi,1.0,0.38 %
5548,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,Pu242,7.629e-05,g/gUi,0.07629,mg/gUi,1.0,1.14 %
5549,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,U234,0.00014480000000000002,g/gUi,0.1448,mg/gUi,1.0,6.67 %
5550,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,U235,0.008388,g/gUi,8.388,mg/gUi,1.0,0.23 %
5551,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,U236,0.0021809999999999998,g/gUi,2.181,mg/gUi,1.0,0.45 %
5552,Hunterston B-2,AGR,UO2,13.503 GW*d/tUi,2.012 wt%,HUB-2|1084-4|1-3-5|12,Isotopic Concentration,U238,0.9712,g/gUi,971.2,mg/gUi,1.0,0.01 %
5553,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Am241,3.888e-05,g/gUi,0.03888,mg/gUi,,
5554,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Am241,3.96e-05,g/gUf,,,,
5555,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Cm242,1.06e-06,g/gUi,0.00106,mg/gUi,,
5556,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Cm242,1.08e-06,g/gUf,,,,
5557,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Cm244,7.659e-07,g/gUi,0.0007659,mg/gUi,,
5558,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Cm244,7.8e-07,g/gUf,,,,
5559,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Nd142,3.285e-06,g/gUi,0.003285,mg/gUi,1.0,25 %
5560,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Nd143,0.0003733,g/gUi,0.3733,mg/gUi,1.0,0.33 %
5561,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Nd144,0.0005013,g/gUi,0.5013,mg/gUi,1.0,0.33 %
5562,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Nd145,0.0003049,g/gUi,0.3049,mg/gUi,1.0,0.33 %
5563,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Nd146,0.0002705,g/gUi,0.2705,mg/gUi,1.0,0.33 %
5564,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Nd148,0.000152,g/gUi,0.152,mg/gUi,1.0,0.35 %
5565,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Nd148,0.0001548,g/gUf,,,1.0,0.32 %
5566,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Nd148,0.0002489,g/gUf,,,1.0,0.4 %
5567,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Nd150,7.026e-05,g/gUi,0.07026,mg/gUi,1.0,0.41 %
5568,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Pu,0.0042450000000000005,g/gUf,,,1.0,0.24 %
5569,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Pu,0.004273,g/gUf,,,1.0,0.23 %
5570,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Pu238,2.46e-05,g/gUi,0.0246,mg/gUi,1.0,3.4 %
5571,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Pu239,0.002543,g/gUi,2.543,mg/gUi,1.0,0.24 %
5572,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Pu240,0.0012369999999999998,g/gUi,1.237,mg/gUi,1.0,0.25 %
5573,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Pu241,0.00030189999999999997,g/gUi,0.3019,mg/gUi,1.0,0.37 %
5574,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,Pu242,8.945e-05,g/gUi,0.08945,mg/gUi,1.0,0.98 %
5575,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,U234,0.00014480000000000002,g/gUi,0.1448,mg/gUi,1.0,6.67 %
5576,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,U235,0.007611,g/gUi,7.611000000000001,mg/gUi,1.0,0.25 %
5577,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,U236,0.0021620000000000003,g/gUi,2.162,mg/gUi,1.0,0.45 %
5578,Hunterston B-2,AGR,UO2,13.599 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|12,Isotopic Concentration,U238,0.972,g/gUi,972.0,mg/gUi,1.0,0.01 %
5579,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Am241,3.374e-05,g/gUi,0.03374,mg/gUi,1.0,21.51 %
5580,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Am241,3.4399999999999996e-05,g/gUf,,,1.0,21.51 %
5581,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Cm242,1.3830000000000001e-06,g/gUi,0.0013830000000000001,mg/gUi,1.0,1.42 %
5582,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Cm242,1.41e-06,g/gUf,,,1.0,1.42 %
5583,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Cm244,1.128e-06,g/gUi,0.0011279999999999999,mg/gUi,1.0,11.3 %
5584,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Cm244,1.15e-06,g/gUf,,,1.0,11.3 %
5585,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Nd142,6.8960000000000006e-06,g/gUi,0.006895999999999999,mg/gUi,1.0,5.02 %
5586,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Nd143,0.00038700000000000003,g/gUi,0.387,mg/gUi,1.0,0.44 %
5587,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Nd144,0.0005231,g/gUi,0.5231,mg/gUi,1.0,0.44 %
5588,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Nd145,0.00032060000000000004,g/gUi,0.3206,mg/gUi,1.0,0.45 %
5589,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Nd146,0.0002872,g/gUi,0.2872,mg/gUi,1.0,0.45 %
5590,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Nd148,0.00016030000000000002,g/gUi,0.1603,mg/gUi,1.0,0.49 %
5591,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Nd148,0.00016340000000000001,g/gUf,,,1.0,0.43 %
5592,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Nd150,7.43e-05,g/gUi,0.0743,mg/gUi,1.0,0.65 %
5593,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Pu,0.00448,g/gUf,,,1.0,0.89 %
5594,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Pu236,6.46e-11,g/gUi,6.46e-08,mg/gUi,1.0,12.05 %
5595,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Pu236,8.262000000000001e-11,g/gUi,8.262000000000001e-08,mg/gUi,1.0,4 %
5596,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Pu236,1.47e-08,g/gPuf,,,3.0,36.05 %
5597,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Pu236,1.88e-08,g/gPuf,,,3.0,11.7 %
5598,Hunterston B-2,AGR,UO2,14.339 GW*d/tUi,2.012 wt%,HUB-2|1084-4|7-11-15|11,Isotopic Concentration,Pu238,2.882e-05,g/gUi,0.02882,mg/gUi,1.0,3.16 %
