Reactor name,Reactor type,Fuel type,Estimated burnup,e. U235,SFCompo sample ref,Measurement type,Sample identifier,Item,Z,A,I,Value,Unit,Concentration,Concentration Unit,Sigma,Uncertainty
Gundremmingen-1,BWR,UO2,15.22 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|I2680,Isotopic Concentration,I2680,Pu240,94,240,0,0.00116,g/gUi,1.16,mg/gUi,1,1 %
Gundremmingen-1,BWR,UO2,15.22 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|I2680,Isotopic Concentration,I2680,Pu240,94,240,0,0.1783,mol/molPuf,,,1,0.55 %
Gundremmingen-1,BWR,UO2,15.22 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|I2680,Isotopic Concentration,I2680,Pu241,94,241,0,0.000536,mol/molHMi,,,1,1.15 %
Gundremmingen-1,BWR,UO2,15.22 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|I2680,Isotopic Concentration,I2680,Pu241,94,241,0,0.0005429,g/gUi,0.5429,mg/gUi,1,1.15 %
Gundremmingen-1,BWR,UO2,15.22 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|I2680,Isotopic Concentration,I2680,Pu241,94,241,0,0.0827,mol/molPuf,,,1,1.3 %
Gundremmingen-1,BWR,UO2,15.22 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|I2680,Isotopic Concentration,I2680,Pu242,94,242,0,0.000087,mol/molHMi,,,1,1.1 %
Gundremmingen-1,BWR,UO2,15.22 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|I2680,Isotopic Concentration,I2680,Pu242,94,242,0,0.00008849,g/gUi,0.08849,mg/gUi,1,1.1 %
Gundremmingen-1,BWR,UO2,15.22 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|I2680,Isotopic Concentration,I2680,Pu242,94,242,0,0.0134,mol/molPuf,,,1,2.95 %
Gundremmingen-1,BWR,UO2,15.22 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|I2680,Isotopic Concentration,I2680,U235,92,235,0,0.01307,g/gUi,13.07,mg/gUi,1,1.03 %
Gundremmingen-1,BWR,UO2,15.22 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|I2680,Isotopic Concentration,I2680,U235,92,235,0,0.01353,mol/molUf,,,1,1.75 %
Gundremmingen-1,BWR,UO2,15.22 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|I2680,Isotopic Concentration,I2680,U236,92,236,0,0.00244,g/gUi,2.44,mg/gUi,1,1.24 %
Gundremmingen-1,BWR,UO2,15.22 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|I2680,Isotopic Concentration,I2680,U236,92,236,0,0.00246,mol/molHMi,,,1,1.24 %
Gundremmingen-1,BWR,UO2,15.22 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|I2680,Isotopic Concentration,I2680,U236,92,236,0,0.00252,mol/molUf,,,1,1.5 %
Gundremmingen-1,BWR,UO2,15.22 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|I2680,Isotopic Concentration,I2680,U238,92,238,0,0.9627,g/gUi,962.7,mg/gUi,1,2.05 %
Gundremmingen-1,BWR,UO2,15.22 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|I2680,Isotopic Concentration,I2680,U238,92,238,0,0.98395,mol/molUf,,,1,0.02 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Activity,K2680,Cs137,55,137,0,1910000000,Bq/gUf,,,1,1.5 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Am241,95,241,0,9.4E-9,mol/molHMi,,,1,20 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Am241,95,241,0,9.522E-9,g/gUi,0.000009522,mg/gUi,1,20 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Cm242,96,242,0,0.0000038,mol/molHMi,,,1,4.21 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Cm242,96,242,0,0.000003865,g/gUi,0.003865,mg/gUi,1,4.21 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Cm244,96,244,0,0.00000162,mol/molHMi,,,1,2.75 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Cm244,96,244,0,0.000001661,g/gUi,0.001661,mg/gUi,1,2.75 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Cs137,55,137,0,0.000609,g/gUi,0.609,mg/gUi,1,1.5 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Nd148,60,148,0,0.0001633,g/gUi,0.1633,mg/gUi,1,1 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Pu238,94,238,0,0.000033,mol/molHMi,,,1,2 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Pu238,94,238,0,0.00003301,g/gUi,0.03301,mg/gUi,1,2 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Pu238,94,238,0,0.005,mol/molPuf,,,1,0.45 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Pu239,94,239,0,0.00469,mol/molHMi,,,1,0.88 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Pu239,94,239,0,0.004711,g/gUi,4.711,mg/gUi,1,0.88 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Pu239,94,239,0,0.718,mol/molPuf,,,1,0.45 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Pu240,94,240,0,0.00117,mol/molHMi,,,1,1 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Pu240,94,240,0,0.00118,g/gUi,1.18,mg/gUi,1,1 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Pu240,94,240,0,0.1792,mol/molPuf,,,1,0.55 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Pu241,94,241,0,0.000542,mol/molHMi,,,1,1.15 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Pu241,94,241,0,0.000549,g/gUi,0.549,mg/gUi,1,1.15 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Pu241,94,241,0,0.0842,mol/molPuf,,,1,1.3 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Pu242,94,242,0,0.000088,mol/molHMi,,,1,1.1 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Pu242,94,242,0,0.00008951,g/gUi,0.08951,mg/gUi,1,1.1 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,Pu242,94,242,0,0.0136,mol/molPuf,,,1,2.95 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,U235,92,235,0,0.01315,g/gUi,13.15,mg/gUi,1,1.03 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,U235,92,235,0,0.01359,mol/molUf,,,1,1.75 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,U236,92,236,0,0.00246,g/gUi,2.46,mg/gUi,1,1.24 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,U236,92,236,0,0.00248,mol/molHMi,,,1,1.24 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,U236,92,236,0,0.00254,mol/molUf,,,1,1.5 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,U238,92,238,0,0.9622,g/gUi,962.2,mg/gUi,1,2.05 %
Gundremmingen-1,BWR,UO2,15.68 GW*d/tHMi,2.53 wt%,GRM-1|C16|B3|K2680,Isotopic Concentration,K2680,U238,92,238,0,0.98387,mol/molUf,,,1,0.02 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Activity,I2680,Cs134,55,134,0,1630000000,Bq/gUf,,,1,1.5 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Activity,I2680,Cs137,55,137,0,1920000000,Bq/gUf,,,1,1.5 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Activity,I2680,Eu154,63,154,0,84000000,Bq/gUf,,,1,5 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Am241,95,241,0,1.43E-8,mol/molHMi,,,1,20 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Am241,95,241,0,1.449E-8,g/gUi,0.00001449,mg/gUi,1,20 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Cm242,96,242,0,0.00000509,mol/molHMi,,,1,4.21 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Cm242,96,242,0,0.000005177,g/gUi,0.005177,mg/gUi,1,4.21 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Cm244,96,244,0,0.00000246,mol/molHMi,,,1,2.75 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Cm244,96,244,0,0.000002523,g/gUi,0.002523,mg/gUi,1,2.75 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Cs137,55,137,0,0.000609,g/gUi,0.609,mg/gUi,1,1.5 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu236,94,236,0,4.126E-10,g/gUi,4.126E-7,mg/gUi,,
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu236,94,236,0,4.16E-10,mol/molHMi,,,,
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu236,94,236,0,6.64E-8,mol/molPuf,,,,
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu238,94,238,0,0.000041,mol/molHMi,,,1,2 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu238,94,238,0,0.00004101,g/gUi,0.04101,mg/gUi,1,2 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu238,94,238,0,0.0065,mol/molPuf,,,1,0.45 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu239,94,239,0,0.00415,mol/molHMi,,,1,0.88 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu239,94,239,0,0.004169,g/gUi,4.169,mg/gUi,1,0.88 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu239,94,239,0,0.6511,mol/molPuf,,,1,0.45 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu240,94,240,0,0.00143,mol/molHMi,,,1,1 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu240,94,240,0,0.001443,g/gUi,1.443,mg/gUi,1,1 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu240,94,240,0,0.2251,mol/molPuf,,,1,0.55 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu241,94,241,0,0.000596,mol/molHMi,,,1,1.15 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu241,94,241,0,0.0006037,g/gUi,0.6037,mg/gUi,1,1.15 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu241,94,241,0,0.0935,mol/molPuf,,,1,1.3 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu242,94,242,0,0.000151,mol/molHMi,,,1,1.1 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu242,94,242,0,0.0001536,g/gUi,0.1536,mg/gUi,1,1.1 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,Pu242,94,242,0,0.0238,mol/molPuf,,,1,2.95 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,U235,92,235,0,0.01033,g/gUi,10.33,mg/gUi,1,1.03 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,U235,92,235,0,0.01072,mol/molUf,,,1,1.75 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,U236,92,236,0,0.002708,g/gUi,2.708,mg/gUi,1,1.24 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,U236,92,236,0,0.00273,mol/molHMi,,,1,1.24 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,U236,92,236,0,0.0028,mol/molUf,,,1,1.5 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,U238,92,238,0,0.962,g/gUi,962,mg/gUi,1,2.05 %
Gundremmingen-1,BWR,UO2,15.97 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|I2680,Isotopic Concentration,I2680,U238,92,238,0,0.98648,mol/molUf,,,1,0.02 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Activity,K2680,Cs137,55,137,0,2200000000,Bq/gUf,,,1,1.5 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Am241,95,241,0,3.2E-9,mol/molHMi,,,1,20 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Am241,95,241,0,3.241E-9,g/gUi,0.000003241,mg/gUi,1,20 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Cm242,96,242,0,0.00000376,mol/molHMi,,,1,4.21 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Cm242,96,242,0,0.000003824,g/gUi,0.003824,mg/gUi,1,4.21 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Cm244,96,244,0,0.00000189,mol/molHMi,,,1,2.75 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Cm244,96,244,0,0.000001938,g/gUi,0.001938,mg/gUi,1,2.75 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Cs137,55,137,0,0.000698,g/gUi,0.698,mg/gUi,1,1.5 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Nd148,60,148,0,0.000177,g/gUi,0.177,mg/gUi,1,1 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Pu238,94,238,0,0.000035,mol/molHMi,,,1,2 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Pu238,94,238,0,0.00003501,g/gUi,0.03501,mg/gUi,1,2 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Pu238,94,238,0,0.0055,mol/molPuf,,,1,0.45 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Pu239,94,239,0,0.00442,mol/molHMi,,,1,0.88 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Pu239,94,239,0,0.00444,g/gUi,4.44,mg/gUi,1,0.88 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Pu239,94,239,0,0.6979,mol/molPuf,,,1,0.45 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Pu240,94,240,0,0.00123,mol/molHMi,,,1,1 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Pu240,94,240,0,0.001241,g/gUi,1.241,mg/gUi,1,1 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Pu240,94,240,0,0.1947,mol/molPuf,,,1,0.55 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Pu241,94,241,0,0.000537,mol/molHMi,,,1,1.15 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Pu241,94,241,0,0.000544,g/gUi,0.544,mg/gUi,1,1.15 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Pu241,94,241,0,0.0862,mol/molPuf,,,1,1.3 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Pu242,94,242,0,0.000098,mol/molHMi,,,1,1.1 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Pu242,94,242,0,0.00009968,g/gUi,0.09968,mg/gUi,1,1.1 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,Pu242,94,242,0,0.0157,mol/molPuf,,,1,2.95 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,U235,92,235,0,0.01241,g/gUi,12.41,mg/gUi,1,1.03 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,U235,92,235,0,0.01286,mol/molUf,,,1,1.75 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,U236,92,236,0,0.0025,g/gUi,2.5,mg/gUi,1,1.24 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,U236,92,236,0,0.00252,mol/molHMi,,,1,1.24 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,U236,92,236,0,0.00258,mol/molUf,,,1,1.5 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,U238,92,238,0,0.9618,g/gUi,961.8,mg/gUi,1,2.05 %
Gundremmingen-1,BWR,UO2,18.2 GW*d/tHMi,2.53 wt%,GRM-1|C16|C5|K2680,Isotopic Concentration,K2680,U238,92,238,0,0.98456,mol/molUf,,,1,0.02 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Activity,K2680,Cs137,55,137,0,2320000000,Bq/gUf,,,1,1.5 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Am241,95,241,0,1.02E-8,mol/molHMi,,,1,20 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Am241,95,241,0,1.033E-8,g/gUi,0.00001033,mg/gUi,1,20 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Cm242,96,242,0,0.00000482,mol/molHMi,,,1,4.21 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Cm242,96,242,0,0.000004903,g/gUi,0.004903,mg/gUi,1,4.21 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Cm244,96,244,0,0.00000299,mol/molHMi,,,1,2.75 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Cm244,96,244,0,0.000003066,g/gUi,0.003066,mg/gUi,1,2.75 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Cs137,55,137,0,0.000736,g/gUi,0.736,mg/gUi,1,1.5 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Nd148,60,148,0,0.000199,g/gUi,0.199,mg/gUi,1,1 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Pu238,94,238,0,0.000041,mol/molHMi,,,1,2 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Pu238,94,238,0,0.00004101,g/gUi,0.04101,mg/gUi,1,2 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Pu238,94,238,0,0.0065,mol/molPuf,,,1,0.45 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Pu239,94,239,0,0.00413,mol/molHMi,,,1,0.88 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Pu239,94,239,0,0.004149,g/gUi,4.149,mg/gUi,1,0.88 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Pu239,94,239,0,0.6504,mol/molPuf,,,1,0.45 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Pu240,94,240,0,0.00143,mol/molHMi,,,1,1 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Pu240,94,240,0,0.001443,g/gUi,1.443,mg/gUi,1,1 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Pu240,94,240,0,0.2264,mol/molPuf,,,1,0.55 %
Gundremmingen-1,BWR,UO2,19.24 GW*d/tHMi,2.53 wt%,GRM-1|C16|E5|K2680,Isotopic Concentration,K2680,Pu241,94,241,0,0.00059,mol/molHMi,,,1,1.15 %
