Reactor name,Reactor type,Estimated burnup,e. U235,SFCompo sample ref,Measurement type,Sample identifier,Item,Z,A,I,Value,Unit,Concentration,Concentration Unit,Sigma,Uncertainty
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Atom Ratio,KC-1333-660,Nd146/Nd,60,146,0,0.1466,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Atom Ratio,KC-1333-660,Nd148/Nd,60,148,0,0.0828,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Atom Ratio,KC-1333-660,Nd150/Nd,60,150,0,0.0342,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Atom Ratio,KC-1333-660,Pu/U,94,0,0,0.001008,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Atom Ratio,KC-1333-660,Pu238/Pu,94,238,0,0.00025,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Atom Ratio,KC-1333-660,Pu239/Pu,94,239,0,0.9471,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Atom Ratio,KC-1333-660,Pu240/Pu,94,240,0,0.0485,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Atom Ratio,KC-1333-660,Pu241/Pu,94,241,0,0.004,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Atom Ratio,KC-1333-660,Pu242/Pu,94,242,0,0.0001,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Atom Ratio,KC-1333-660,Ru106/U,44,106,0,5.43E-7,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Atom Ratio,KC-1333-660,U234/U,92,234,0,0.000154,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Atom Ratio,KC-1333-660,U235/U,92,235,0,0.02391,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Atom Ratio,KC-1333-660,U236/U,92,236,0,0.000591,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Atom Ratio,KC-1333-660,U238/U,92,238,0,0.97534,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Am241,95,241,0,0.0000010232,g/gUi,0.0010232,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Am242m,95,242,1,2.5877E-9,g/gUi,0.0000025877,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Ce144,58,144,0,8.0833E-7,g/gUi,0.00080833,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Cm242,96,242,0,1.5983E-11,g/gUi,1.5983E-8,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Cm244,96,244,0,1.9184E-11,g/gUi,1.9184E-8,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Cs134,55,134,0,1.3831E-7,g/gUi,0.00013831,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Cs137,55,137,0,0.000070132,g/gUi,0.070132,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Eu154,63,154,0,6.8706E-8,g/gUi,0.000068706,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Nd143,60,143,0,0.000078886,g/gUi,0.078886,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Nd144,60,144,0,0.00007628,g/gUi,0.07628,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Nd145,60,145,0,0.000054099,g/gUi,0.054099,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Nd146,60,146,0,0.000042275,g/gUi,0.042275,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Nd148,60,148,0,0.000024204,g/gUi,0.024204,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Nd150,60,150,0,0.000010132,g/gUi,0.010132,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Np237,93,237,0,0.0000098992,g/gUi,0.0098992,mg/gUi,1,1.6 %
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Pu238,94,238,0,2.5125E-7,g/gUi,0.00025125,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Pu239,94,239,0,0.00095582,g/gUi,0.95582,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Pu240,94,240,0,0.000049151,g/gUi,0.049151,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Pu241,94,241,0,0.0000040706,g/gUi,0.0040706,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Pu242,94,242,0,1.0219E-7,g/gUi,0.00010219,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,Ru106,44,106,0,2.4112E-7,g/gUi,0.00024112,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,U234,92,234,0,0.00015096,g/gUi,0.15096,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,U235,92,235,0,0.023538,g/gUi,23.538,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,U236,92,236,0,0.00058428,g/gUi,0.58428,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Isotopic Concentration,KC-1333-660,U238,92,238,0,0.97243,g/gUi,972.43,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Other,KC-1333-660,%FIMA,,,,0.23,,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Other,KC-1333-660,atoms Am241/sample,,,,13500000000000000,,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Other,KC-1333-660,atoms Am242m/sample,,,,34000000000000,,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Other,KC-1333-660,atoms Cm242/sample,,,,210000000000,,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Other,KC-1333-660,atoms Cm244/sample,,,,250000000000,,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Other,KC-1333-660,atoms Nd148/sample,,,,520000000000000000,,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Other,KC-1333-660,atoms Np237/sample,,,,129000000000000000,,,,1,1.6 %
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Other,KC-1333-660,atoms Pu/sample,,,,13420000000000000000,,,,,
Japan Power Demonstration Reactor-1,BWR,2.185 GW*d/tUi,2.6 wt%,JPD-1|A-20|C3|KC-1333-660,Other,KC-1333-660,atoms U final/sample,,,,13320000000000000000000,,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Ce144/U,58,144,0,0.000003942,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Cs134/U,55,134,0,0.000002156,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Cs137/U,55,137,0,0.0003342,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Eu154/U,63,154,0,8.911E-7,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Eu155/U,63,155,0,0.000001007,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Nd143/Nd,60,143,0,0.2673,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Nd144/Nd,60,144,0,0.2765,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Nd145/Nd,60,145,0,0.1854,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Nd146/Nd,60,146,0,0.1506,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Nd148/Nd,60,148,0,0.0843,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Nd150/Nd,60,150,0,0.0359,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Pu/U,94,0,0,0.002788,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Pu238/Pu,94,238,0,0.00111,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Pu239/Pu,94,239,0,0.8683,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Pu240/Pu,94,240,0,0.1053,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Pu241/Pu,94,241,0,0.0237,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Pu242/Pu,94,242,0,0.0016,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,Ru106/U,44,106,0,0.000002438,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,U234/U,92,234,0,0.000143,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,U235/U,92,235,0,0.02039,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,U236/U,92,236,0,0.001226,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Atom Ratio,KA-1094+415,U238/U,92,238,0,0.97824,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Am241,95,241,0,0.000016353,g/gUi,0.016353,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Am242m,95,242,1,4.309E-8,g/gUi,0.00004309,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Ce144,58,144,0,0.0000023642,g/gUi,0.0023642,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Cm242,96,242,0,7.4002E-10,g/gUi,7.4002E-7,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Cm244,96,244,0,5.1002E-9,g/gUi,0.0000051002,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Cs134,55,134,0,0.0000012033,g/gUi,0.0012033,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Cs137,55,137,0,0.0001907,g/gUi,0.1907,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Eu154,63,154,0,5.7156E-7,g/gUi,0.00057156,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Eu155,63,155,0,6.5009E-7,g/gUi,0.00065009,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Nd143,60,143,0,0.00020096,g/gUi,0.20096,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Nd144,60,144,0,0.00020933,g/gUi,0.20933,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Nd145,60,145,0,0.00014134,g/gUi,0.14134,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Nd146,60,146,0,0.0001156,g/gUi,0.1156,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Nd148,60,148,0,0.000065595,g/gUi,0.065595,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Nd150,60,150,0,0.000028312,g/gUi,0.028312,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Np237,93,237,0,0.000039668,g/gUi,0.039668,mg/gUi,1,0.7 %
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Pu238,94,238,0,0.0000030677,g/gUi,0.0030677,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Pu239,94,239,0,0.0024098,g/gUi,2.4098,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Pu240,94,240,0,0.00029346,g/gUi,0.29346,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Pu241,94,241,0,0.000066324,g/gUi,0.066324,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Pu242,94,242,0,0.0000044962,g/gUi,0.0044962,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,Ru106,44,106,0,0.0000010763,g/gUi,0.0010763,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,U234,92,234,0,0.00013937,g/gUi,0.13937,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,U235,92,235,0,0.019957,g/gUi,19.957,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,U236,92,236,0,0.0012051,g/gUi,1.2051,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Isotopic Concentration,KA-1094+415,U238,92,238,0,0.9697,g/gUi,969.7,mg/gUi,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Other,KA-1094+415,%FIMA,,,,0.624,,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Other,KA-1094+415,atoms Am241/sample,,,,175300000000000000,,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Other,KA-1094+415,atoms Am242m/sample,,,,460000000000000,,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Other,KA-1094+415,atoms Cm242/sample,,,,7900000000000,,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Other,KA-1094+415,atoms Cm244/sample,,,,54000000000000,,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Other,KA-1094+415,atoms Nd148/sample,,,,1145000000000000000,,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Other,KA-1094+415,atoms Np237/sample,,,,420000000000000000,,,,1,0.7 %
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Other,KA-1094+415,atoms Pu/sample,,,,30000000000000000000,,,,,
Japan Power Demonstration Reactor-1,BWR,5.928 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KA-1094+415,Other,KA-1094+415,atoms U final/sample,,,,10760000000000000000000,,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Ce144/U,58,144,0,0.000002963,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Cs134/U,55,134,0,0.000001296,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Cs137/U,55,137,0,0.0002805,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Eu154/U,63,154,0,5.517E-7,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Eu155/U,63,155,0,8.201E-7,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Nd143/Nd,60,143,0,0.2701,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Nd144/Nd,60,144,0,0.2748,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Nd145/Nd,60,145,0,0.1866,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Nd146/Nd,60,146,0,0.1497,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Nd148/Nd,60,148,0,0.0839,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Nd150/Nd,60,150,0,0.0351,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Pu/U,94,0,0,0.00209,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Pu238/Pu,94,238,0,0.00079,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Pu239/Pu,94,239,0,0.8854,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Pu240/Pu,94,240,0,0.0961,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Pu241/Pu,94,241,0,0.0167,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Pu242/Pu,94,242,0,0.00099,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,Ru106/U,44,106,0,0.000001623,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,U234/U,92,234,0,0.00015,mol/mol,,,,
Japan Power Demonstration Reactor-1,BWR,4.987 GW*d/tUi,2.6 wt%,JPD-1|A-20|C6|KC-1295-415,Atom Ratio,KC-1295-415,U235/U,92,235,0,0.02119,mol/mol,,,,
