ReactorName,ReactorType,Fuel type,Burnup,BurnupUnit,Enrichment,EnrichmentUnit,SampleRef,Measurement,Isotope,Value,Unit,Concentration,ConcentrationUnit,Sigma,Uncertainty,UncertaintyUnit
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Np237,0.46299999999999997,mg/gFueli,0.5253,mg/gUi,2,4.81,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Pm147,0.0963,mg/gFueli,0.1092,mg/gUi,2,13.51,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Pu238,0.098,mg/gFueli,0.1112,mg/gUi,2,2.15,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Pu239,4.55,mg/gFueli,5.162000000000001,mg/gUi,2,0.47,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Pu240,1.62,mg/gFueli,1.838,mg/gUi,2,0.51,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Pu241,0.87,mg/gFueli,0.987,mg/gUi,2,3.4,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Pu242,0.273,mg/gFueli,0.3097,mg/gUi,2,0.55,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Rh103,0.4,mg/gFueli,0.4538,mg/gUi,2,4.71,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Ru101,0.66,mg/gFueli,0.7487,mg/gUi,2,4,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Ru106,0.114,mg/gFueli,0.1293,mg/gUi,2,5.37,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Sm147,0.142,mg/gFueli,0.1611,mg/gUi,2,21.14,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Sm148,0.0974,mg/gFueli,0.1105,mg/gUi,2,8.01,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Sm149,0.00266,mg/gFueli,0.003018,mg/gUi,2,11.76,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Sm150,0.214,mg/gFueli,0.2428,mg/gUi,2,6.87,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Sm151,0.009940000000000001,mg/gFueli,0.01128,mg/gUi,2,4.41,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Sm152,0.0834,mg/gFueli,0.09461,mg/gUi,2,6.41,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Sm154,0.0233,mg/gFueli,0.026430000000000002,mg/gUi,2,11.3,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Sr90,0.445,mg/gFueli,0.5048,mg/gUi,2,0.77,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,Tc99,0.528,mg/gFueli,0.599,mg/gUi,2,2.35,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,U234,0.172,mg/gFueli,0.1951,mg/gUi,2,0.02,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,U235,12.8,mg/gFueli,14.52,mg/gUi,2,0.89,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,U236,4.05,mg/gFueli,4.595,mg/gUi,2,0.89,%
Gösgen-1,PWR,UO2,29.07,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU4 (Cycle 18),Isotopic Concentration,U238,832,mg/gFueli,943.9,mg/gUi,2,0.02,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Am241,0.16699999999999998,mg/gFueli,0.1895,mg/gUi,2,2.09,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Am243,0.23600000000000002,mg/gFueli,0.2677,mg/gUi,2,3.69,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Ce144,0.0713,mg/gFueli,0.08089,mg/gUi,2,2.45,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Cm244,0.136,mg/gFueli,0.1543,mg/gUi,2,12.85,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Cm245,0.0102,mg/gFueli,0.01157,mg/gUi,2,3.43,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Cs133,1.47,mg/gFueli,1.6680000000000001,mg/gUi,2,2.37,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Cs134,0.128,mg/gFueli,0.1452,mg/gUi,2,8.2,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Cs135,0.424,mg/gFueli,0.481,mg/gUi,2,3.29,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Cs137,1.58,mg/gFueli,1.7919999999999998,mg/gUi,2,1.1,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Eu153,0.165,mg/gFueli,0.1872,mg/gUi,2,4.23,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Eu154,0.0327,mg/gFueli,0.0371,mg/gUi,2,1.6,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Eu155,0.0109,mg/gFueli,0.01237,mg/gUi,2,32.13,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Gd155,0.00367,mg/gFueli,0.004163,mg/gUi,2,6.19,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,I129,0.231,mg/gFueli,0.2621,mg/gUi,2,15.12,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Mo95,1.03,mg/gFueli,1.168,mg/gUi,2,3.11,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Nd142,0.0319,mg/gFueli,0.03619,mg/gUi,2,1.64,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Nd143,0.8759999999999999,mg/gFueli,0.9938,mg/gUi,2,3.98,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Nd144,1.75,mg/gFueli,1.985,mg/gUi,2,4,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Nd145,0.8220000000000001,mg/gFueli,0.9325,mg/gUi,2,4.25,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Nd146,0.958,mg/gFueli,1.087,mg/gUi,2,3.65,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Nd148,0.494,mg/gFueli,0.5604,mg/gUi,2,2.47,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Nd150,0.254,mg/gFueli,0.2882,mg/gUi,2,2.75,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Np237,0.727,mg/gFueli,0.8247,mg/gUi,2,9.61,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Pm147,0.141,mg/gFueli,0.16,mg/gUi,2,2.48,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Pu238,0.32799999999999996,mg/gFueli,0.3721,mg/gUi,2,0.56,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Pu239,5.11,mg/gFueli,5.797000000000001,mg/gUi,2,0.51,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Pu240,2.5,mg/gFueli,2.8360000000000003,mg/gUi,2,0.35,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Pu241,1.48,mg/gFueli,1.679,mg/gUi,2,2.48,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Pu242,0.895,mg/gFueli,1.015,mg/gUi,2,0.04,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Rh103,0.47100000000000003,mg/gFueli,0.5343,mg/gUi,2,5.64,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Ru101,1.07,mg/gFueli,1.214,mg/gUi,2,3.53,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Ru106,0.439,mg/gFueli,0.498,mg/gUi,2,7.14,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Sm147,0.163,mg/gFueli,0.1849,mg/gUi,2,10.71,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Sm148,0.231,mg/gFueli,0.2621,mg/gUi,2,7.56,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Sm149,0.004070000000000001,mg/gFueli,0.0046170000000000004,mg/gUi,2,42.83,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Sm150,0.39399999999999996,mg/gFueli,0.447,mg/gUi,2,4.43,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Sm151,0.0129,mg/gFueli,0.01463,mg/gUi,2,67.63,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Sm152,0.115,mg/gFueli,0.1305,mg/gUi,2,4.54,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Sm154,0.0469,mg/gFueli,0.05321,mg/gUi,2,7.45,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Sr90,0.645,mg/gFueli,0.7317,mg/gUi,2,0.63,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,Tc99,0.977,mg/gFueli,1.1079999999999999,mg/gUi,2,3.97,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,U234,0.124,mg/gFueli,0.1407,mg/gUi,2,0.02,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,U235,5.31,mg/gFueli,6.024,mg/gUi,2,2.4,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,U236,4.99,mg/gFueli,5.6610000000000005,mg/gUi,2,1.57,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3 (Cycle 18),Isotopic Concentration,U238,817,mg/gFueli,926.8,mg/gUi,2,0.02,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Ag109,0.105,mg/gFueli,0.1191,mg/gUi,2,18.12,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Am241,0.19699999999999998,mg/gFueli,0.2235,mg/gUi,2,3.48,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Am242m,8.1E-4,mg/gFueli,9.189000000000001E-4,mg/gUi,2,10.58,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Am243,0.21,mg/gFueli,0.2382,mg/gUi,2,3.48,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Ce144,0.0632,mg/gFueli,0.0717,mg/gUi,2,3.51,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Cm242,9.82E-4,mg/gFueli,0.001114,mg/gUi,2,4.03,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Cm243,5.23E-4,mg/gFueli,5.933E-4,mg/gUi,2,19.21,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Cm244,0.114,mg/gFueli,0.1293,mg/gUi,2,3.24,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Cm245,0.00854,mg/gFueli,0.009687999999999999,mg/gUi,2,5.17,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Cm246,0.0012699999999999999,mg/gFueli,0.001441,mg/gUi,2,10.52,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Cs133,1.39,mg/gFueli,1.577,mg/gUi,2,3.06,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Cs134,0.109,mg/gFueli,0.1237,mg/gUi,2,3.06,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Cs135,0.405,mg/gFueli,0.4595,mg/gUi,2,3.06,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Cs137,1.59,mg/gFueli,1.804,mg/gUi,2,3.04,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Eu151,3.7E-4,mg/gFueli,4.197E-4,mg/gUi,2,2.1,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Eu153,0.162,mg/gFueli,0.1838,mg/gUi,2,0.67,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Eu154,0.0306,mg/gFueli,0.034710000000000005,mg/gUi,2,5.29,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Eu155,0.00997,mg/gFueli,0.011309999999999999,mg/gUi,2,9.83,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Gd155,0.0034100000000000003,mg/gFueli,0.003868,mg/gUi,2,2.1,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,I129,0.239,mg/gFueli,0.2711,mg/gUi,2,11.24,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Mo95,1.15,mg/gFueli,1.305,mg/gUi,2,9.14,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Nd142,0.0373,mg/gFueli,0.042319999999999997,mg/gUi,2,10.01,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Nd143,0.945,mg/gFueli,1.072,mg/gUi,2,0.56,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Nd144,1.89,mg/gFueli,2.144,mg/gUi,2,0.56,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Nd145,0.872,mg/gFueli,0.9892,mg/gUi,2,0.56,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Nd146,1.01,mg/gFueli,1.146,mg/gUi,2,0.56,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Nd148,0.517,mg/gFueli,0.5865,mg/gUi,2,0.58,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Nd150,0.252,mg/gFueli,0.2859,mg/gUi,2,0.58,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Np237,0.7090000000000001,mg/gFueli,0.8043,mg/gUi,2,7.68,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Pm147,0.0825,mg/gFueli,0.09358999999999999,mg/gUi,2,18.01,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Pu238,0.332,mg/gFueli,0.3766,mg/gUi,2,3.05,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Pu239,5.13,mg/gFueli,5.82,mg/gUi,2,0.57,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Pu240,2.5,mg/gFueli,2.8360000000000003,mg/gUi,2,0.57,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Pu241,1.43,mg/gFueli,1.6219999999999999,mg/gUi,2,0.57,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Pu242,0.893,mg/gFueli,1.013,mg/gUi,2,0.59,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Pu244,1.6299999999999998E-4,mg/gFueli,1.849E-4,mg/gUi,2,50,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Rh103,0.494,mg/gFueli,0.5604,mg/gUi,2,9.77,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Ru101,1.21,mg/gFueli,1.3730000000000002,mg/gUi,2,24.42,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Ru106,0.256,mg/gFueli,0.2904,mg/gUi,2,28.41,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Sb125,0.0066099999999999996,mg/gFueli,0.007499,mg/gUi,2,18.85,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Sm147,0.17300000000000001,mg/gFueli,0.1963,mg/gUi,2,0.64,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Sm148,0.22399999999999998,mg/gFueli,0.2541,mg/gUi,2,0.64,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Sm149,0.00296,mg/gFueli,0.003358,mg/gUi,2,2.09,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Sm150,0.39299999999999996,mg/gFueli,0.4458,mg/gUi,2,0.64,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Sm151,0.0127,mg/gFueli,0.01441,mg/gUi,2,0.79,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Sm152,0.11800000000000001,mg/gFueli,0.1339,mg/gUi,2,0.64,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Sm154,0.0506,mg/gFueli,0.0574,mg/gUi,2,0.66,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Sr90,0.63,mg/gFueli,0.7147,mg/gUi,2,16.01,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,Tc99,1.14,mg/gFueli,1.2930000000000001,mg/gUi,2,17.7,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,U234,0.124,mg/gFueli,0.1407,mg/gUi,2,5.02,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,U235,5.33,mg/gFueli,6.047000000000001,mg/gUi,2,0.67,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,U236,4.97,mg/gFueli,5.638,mg/gUi,2,0.67,%
Gösgen-1,PWR,UO2,52.5,GW*d/tUi,4.1,wt%,GOS-1|1701|16B05|GU3' (Cycle 18),Isotopic Concentration,U238,816,mg/gFueli,925.7,mg/gUi,2,0.45,%
Gösgen-1,PWR,UO2,59.66,GW*d/tUi,3.5,wt%,GOS-1|1240 (Cycle 15)|14H13|GU1 (Cycle 15),Isotopic Concentration,Ag109,0.0662,mg/gFueli,0.0751,mg/gUi,2,10.35,%
